lda_feature_1,target
3.2540335970603893,0
2.539969050707497,1
2.366287506992308,1
-3.031653044610423,0
2.3909372567430753,1
-2.523015843031914,0
2.073879241006629,1
2.398320569734977,1
-2.544648854826153,0
2.788979408360073,1
2.440779279501043,1
-2.579319519086013,0
-1.8836878728604252,0
1.9657015044189723,1
2.906916175603214,1
-2.865752026675742,0
-3.071759768063601,0
2.4204287291235747,1
2.611989373940568,1
-2.8312757436181366,0
-3.0286413054528185,0
0.005914896815667191,1
1.709589592431274,1
0.42819697576342514,0
-3.0990225242291474,0
-2.516722561917309,0
2.490388806182573,1
2.789956655377521,1
-2.5360556404663157,0
2.959312714155324,1
0.03280744503908055,1
-4.024645412413772,0
2.3320794477073945,1
0.8751951793168438,1
0.6997531215346848,1
-3.0597887508253687,0
2.9024112775741324,1
2.4098292610318715,1
0.2649089094334402,0
2.769862684518289,1
2.8055513983206586,1
2.421834589953761,1
2.328269365470762,1
2.5100678622033943,1
-2.8058041995655403,0
-3.0764317438950584,0
0.5198067680202474,0
-2.5100868376413743,0
-3.3902637386669205,0
2.431789340898382,1
-3.129742415543339,0
2.8453793473142586,1
2.3976660954372444,1
-2.9802509107046142,0
-0.15774019512691811,0
-2.454889774568451,0
2.4915262390094246,1
-2.1946720839671,0
-3.095745645013961,0
2.43482825979299,1
0.48722723572215904,0
2.47738678286708,1
-2.914568625575137,0
-3.1000458638408466,0
-2.76204103799589,0
0.6618473876853688,0
-0.031165387391186305,1
-2.6045773525148,0
-2.6345197934295443,0
0.6469865614380025,1
1.065685342325881,1
-0.0480284757332093,1
2.156183198101687,1
1.635037616978178,1
2.814938362597146,1
2.255921193585409,1
-2.9639417037669715,0
-3.095918466798429,0
-0.4821787374414013,1
-2.9825306532890394,0
2.0988937045450733,1
2.096484529039197,1
-3.0785242266898716,0
-2.9306491648143567,0
-2.5203831574195203,0
-3.0587800439156854,0
-2.4149586608567453,0
2.2785468823115265,1
1.7154686785392377,1
-2.65725041805572,0
1.787676846381394,1
-2.536709479870582,0
2.449695038332371,1
-3.033551672311976,0
-3.04728193962666,0
-3.13840676028301,0
-3.079409530835017,0
-1.0431913080943442,1
1.2318436962052843,1
1.9811580853865893,1
-3.029083399224802,0
-3.1119396783138504,0
-2.4812493138487057,0
-3.107335211804626,0
2.3583092828024275,1
-3.0691594806286866,0
-2.9801839812145077,0
2.7549788061085168,1
-3.1097689274540543,0
-2.3768576108361135,0
2.7862231778599327,1
2.735665235780511,1
-2.884672682171486,0
2.6309205200568755,1
-3.016158459428817,0
-3.1368283842941866,0
1.4989094778441256,1
2.0041447644836707,1
-2.5173489245177194,0
-3.142821764260745,0
2.4183647552626115,1
-3.041135584631061,0
-3.038461683835296,0
-3.0604101675649695,0
2.7444607782034494,1
-0.41741944268201675,0
2.3684663574707225,1
1.3597158924509394,1
0.7905648034629652,1
-2.913549461524703,0
1.0447750469972474,1
2.1473061029488356,1
2.5166654277520877,1
-2.927891516330493,0
1.7354997944133783,1
-3.0837185096586643,0
-3.0013505713502986,0
-2.8963681734598516,0
2.462153688665515,1
2.1087820125592898,1
2.2274662857420546,1
2.2124969746220597,1
-3.1035700668377117,0
2.858090194879815,1
-2.1845797543766943,0
-2.86766364322046,0
2.922378948698506,1
-2.525506430458974,0
-2.5515000573768183,0
2.298911336436039,1
-2.891235902382508,0
-3.0231338632164007,0
-2.795232319373418,0
2.8778486352983665,1
2.859456597119417,1
-3.1201175615534447,0
2.4586314312245325,1
0.016048725094367323,1
2.686217652515096,1
2.4839054738309736,1
-2.9485968706586063,0
2.799297922941902,1
2.8844365688944555,1
-2.5479898657147677,0
2.9389069987751633,1
2.347677368796584,1
-3.1045389742113167,0
-3.153794472296177,0
1.3973372930789285,1
2.7818785637237906,1
-1.2505782796430804,0
-2.498183216672423,0
-3.1053603704284973,0
-1.9866677820525867,0
-3.080780878601264,0
2.8716638250375737,1
-2.284103140062357,0
-3.045179139114965,0
2.778460070582708,1
2.0505763770293215,1
2.9832245704508167,1
-3.0691311748192347,0
2.8221413806745774,1
-2.3349745271242663,0
1.960898588760089,1
2.619869144674483,1
2.3233381887201143,1
-2.5624505651614244,0
1.8175908376815297,1
2.24951346976138,1
2.652408114621028,1
2.9035233837664776,1
2.2387656137760863,1
2.6882297870579324,1
-3.098755676202613,0
1.774609919159268,1
-3.052398764409739,0
2.875542096870003,1
2.4306559110073755,1
3.0845825641778046,0
-2.8250330624307254,0
-2.5999181614099816,0
2.4720208650656788,1
-2.478053228055667,0
-2.5194902842314364,0
2.5618090361831936,1
2.6532226641341725,1
0.03928828510300774,1
0.7279266095138431,1
-0.5648334269620704,1
1.982162295052312,0
-2.521623753175886,0
-3.1512409679158533,0
2.3504903052212547,1
-3.0522922198531237,0
2.5853461134477302,1
-2.759659809089352,0
2.948136604294342,1
2.962979898243161,1
2.452922288171091,1
-2.3794271851085855,0
1.6618104891717211,1
2.9352260568728927,1
2.676795336965131,1
2.0661519811500852,1
2.5269792456234614,1
2.3588123734103372,1
-2.9229414476009583,0
2.559055522123772,1
-2.9766108403966554,0
2.918475024132914,1
-3.1141946292041873,0
1.3652850413152378,1
3.001493242867155,1
-2.970984865293814,0
1.193136503554593,1
1.6113853533038547,1
2.956636060685883,1
2.0890838687102926,1
-2.3845417196367515,0
2.80163804344268,1
2.159359622630362,1
2.381261031159277,1
2.1791896180747496,1
-3.264529049620073,0
-2.8917331791394565,0
2.573432374880911,1
2.893505689306248,1
2.364185417959151,1
1.4702041501613758,0
-3.1380648848234416,0
2.5988730195365575,1
2.431674583023431,1
1.8076095774489365,1
-2.456380479083506,0
2.8930563129388713,1
-1.7643451797934873,0
-3.125826324426401,0
-2.2704976365103917,0
-3.0213172775062316,0
-1.306521512554888,0
2.3970095378865706,1
1.5754579442046053,1
1.7941187454095597,1
-2.5343164983757265,0
-2.613088670863988,0
-0.08001393844785794,0
-2.231143872135948,0
2.792368786134787,1
-2.5185839069733724,0
2.808770767543948,1
-2.924018648441931,0
-2.5676370413835214,0
-3.0084756600823996,0
2.0691329984714346,1
-3.151296652356285,0
-2.543827687397986,0
2.352288529312196,1
0.8655739093025422,1
-1.85279202331841,0
-3.1118496785326655,0
-3.03663496881415,0
-3.113945020365668,0
1.9036779220753697,1
-2.988587048136729,0
2.8455395743603797,1
2.662402074862804,1
1.6867152679696156,1
2.4498411500911996,1
2.4001892775282077,1
2.3642177924037626,1
2.6755689352330863,1
-2.9033341323534,0
-3.0086925861404183,0
-0.5081484339605342,0
-2.4799499009457997,0
1.4376861917506796,1
2.1860367559074954,1
2.3067257945456223,1
-3.1162646580269775,0
-2.98469260706559,0
-0.1697274831504868,1
-2.4701910201254367,0
0.853486819839983,1
-1.313859700016676,0
-3.154301794465305,0
-3.057546815737782,0
-3.100822892826147,0
2.25402259503619,1
2.408911062770146,1
-2.827248187255357,0
2.871400857421862,1
-3.2123409847357567,0
-2.827389297600373,0
-2.96143497534087,0
2.818564732434722,1
-0.2039148588489476,0
-2.5520801870390994,0
-3.1160096918699907,0
-2.6109435510951413,0
2.271734183202343,1
1.4773961690209492,0
2.909745213822176,1
-2.828731870579192,0
-2.456336084063075,0
1.0689340079113285,0
2.800748673145079,1
2.9486523666525746,1
2.5033602399286266,1
0.8670419948402328,0
-1.9503781151288606,0
-2.9932533523444764,0
2.350991253320987,1
1.2442611737566398,1
-3.0352372448743283,0
2.401226121222341,1
-2.4496291137811976,0
-3.015660619615149,0
2.8246873745502454,1
1.666811995245245,1
-3.0500736177944536,0
1.9303158838139403,0
2.8950300579241617,1
3.622326297001041,0
2.3966499873026526,1
2.867543091315387,1
2.7899485311310395,1
-2.9908367327602123,0
2.878343044289399,1
3.1321840649057955,1
-2.8736213598112084,0
2.4859265356054236,1
0.7415303785297569,1
-1.23605999048515,0
-2.8590813026919464,0
2.766801144308535,1
-2.8457759438902506,0
2.849261361218787,1
1.518051172482073,1
2.664057709215076,1
1.8245871614469928,1
-2.8673032241997896,0
-3.021439986413206,0
-2.5411666037825773,0
-2.8969668328810783,0
-1.1513333759355606,0
-1.4186893414517463,0
2.2504933592796994,1
1.9157784155086468,1
-3.1376296645762243,0
2.945103732967145,1
1.0334972170133057,1
2.4739104695084344,1
-1.0066362046683415,0
-2.931227138188778,0
-2.717525982203273,0
2.6014892337831808,1
3.1410675518445665,1
-3.1602711456453174,0
3.0872500846404822,1
-1.8589404503294487,0
1.8326742020837978,1
2.7623610883485763,1
2.9650537670351516,1
-0.5244204366657677,0
-3.152458741049336,0
-2.5013249377320723,0
2.9032034243136313,1
0.0013965620405654178,0
2.2941786762494543,1
2.652186725286604,1
2.1313813762503293,1
3.0390342050864665,1
2.9114651966577485,1
-0.3580859075646085,0
2.9822562988415933,1
-0.5628922634742737,1
2.9211191399823853,1
-2.5838981302295014,0
-3.0361535895812968,0
-3.1329108063270787,0
2.494344750333954,1
-3.0478903450675117,0
1.95250478815397,1
2.4481018827459358,1
2.475208709770196,1
2.373128070421162,1
2.174399487384677,1
-2.987265792952544,0
-2.8424262018523163,0
-3.095371118545084,0
0.891471246419407,1
2.3317700746097727,1
-3.030806124854006,0
2.707591604206725,1
-2.9895349284236867,0
-2.3750799651250953,0
-3.106963494263186,0
2.294678283213293,1
2.449568845343974,1
-2.8592015092211986,0
-3.1570516280704592,0
1.0804394614417583,1
-2.9841938078362387,0
-2.2672811112195337,0
-3.127794316996259,0
-3.0225906580110187,0
-0.9084650691955624,0
-2.4261757760993348,0
-2.5218605206939464,0
-2.9355978708559456,0
-2.394506788691866,0
2.840525162378085,1
-3.0352145181601995,0
-3.1521010758465753,0
-2.866976619130902,0
-2.1961456413609586,0
2.657491763023603,1
-3.0239855514519958,0
-1.871337504676763,0
1.8453064096415275,1
2.4187889048525624,1
-3.081385963739618,0
2.6516279319819023,1
-3.1023927243203633,0
2.414594050803248,1
-2.892021433426778,0
2.608334450951157,1
-2.5708607809425827,0
-2.5884402434629235,0
2.7759539086628258,1
-3.0324840358038005,0
-2.847288397263424,0
-2.8731681996225857,0
2.39966411338147,1
-3.136271560001941,0
2.803268309146246,1
2.899638133438511,1
-4.456682675818753,0
2.4395043248436834,1
2.491164129496908,0
-3.0548525761671494,0
3.0763464807258067,1
3.1167181916550484,1
-2.8830643557540734,0
-0.9778114992024716,1
-2.868340368195493,0
-3.145116721378551,0
0.083241319445437,1
-3.1191561229192657,0
-2.5224449642567186,0
-2.4376749456738795,0
1.2064612507071548,1
1.0278405337232035,1
-3.0390019019273575,0
2.3603843938750666,1
2.9038325214997474,1
3.00292673702826,1
-2.0701474306568497,0
-3.085794569536286,0
-2.880896516893878,0
1.9135543371544457,1
-2.0334483384403264,0
1.7525100729124816,1
2.7830899636339352,1
2.0024897346065416,1
-2.938901495004235,0
2.0009814165671114,1
-3.014704297883546,0
-2.5356140657184554,0
-2.1993511606032716,0
-3.041394484000194,0
-3.1308511243654578,0
-2.7393671032311695,0
2.192772731617674,1
1.9732953740852255,1
-2.977486736037698,0
-2.0458371477113495,0
2.467924663635795,1
2.3971504536436696,1
2.5177150844854825,1
2.9854316723027314,1
-2.366029201000777,0
-2.868553400025211,0
0.7003723904231338,0
2.4879856652330896,1
-3.0526324434630125,0
1.9788986466404108,1
0.09175846210969363,1
2.7371498521327884,1
-3.1289615259651407,0
2.2915620203582585,1
2.916870793766179,1
2.9486150607700474,1
-3.1136508091216384,0
-3.03141889089218,0
2.3528948295735463,1
-2.9320951105034436,0
-1.4936312453093805,1
-1.128075637114805,0
1.0033082961104562,1
-1.9648439134543325,0
-3.0838431109559457,0
-3.136470468775226,0
2.9641244381295424,1
2.3902739786563734,1
2.7481928806438263,1
-2.5025888133538516,0
1.0737915978738644,1
-2.451689179800307,0
-2.3463518013910742,0
-2.260427976884148,0
-2.3543351550712415,0
-0.3289141960515502,0
-3.065883873111571,0
-2.6076650551010427,0
-2.849057184944365,0
-2.7158862395806507,0
2.38187679914928,1
-2.847235924844412,0
2.2721592823648225,1
2.779952831848875,1
2.4543083919252062,1
2.430389849215961,1
2.556967029034124,1
2.472391138911885,1
-2.971442077977621,0
2.446724270962758,1
-3.1303540166806223,0
-2.2097053519573286,0
-2.3738121475102982,0
-3.102023180794261,0
-3.1174280183663083,0
-2.492941230768221,0
-2.8878038152092507,0
-2.5796788210542227,0
1.561784400601127,0
-3.095811994507739,0
-3.0621109525744576,0
2.485997918559119,1
1.8978909938151054,1
-2.49676817440145,0
2.944177223845647,1
-3.0323545146907063,0
-3.0758871737395816,0
1.9298628016587211,0
-2.3542294774811405,0
-2.5118179953808863,0
3.2418654732581387,1
2.807621726285612,1
2.5940919216193605,1
-2.964224314944618,0
-3.003271136196547,0
-2.394346910114689,0
-3.0319645182859163,0
2.568925365466874,1
0.824420226055452,1
-3.173609177270206,0
-2.546888742082721,0
-3.0839618351109888,0
-2.4445213388299023,0
1.637753951359084,1
-2.6569119141987563,0
2.4706531292937517,1
-2.4211873295052264,0
-2.807321309124925,0
-3.112332140659487,0
2.3679445479925483,1
-3.0000228235972086,0
-3.0147721405895385,0
2.5780211487592526,1
2.8558865842520347,1
-2.98150850633697,0
2.5971855379558106,1
-2.6226880099938477,0
2.4949580545755596,1
2.7666303905943623,1
-3.087155437351703,0
2.872888924112738,1
-3.113539828665219,0
2.6297441806750568,1
0.005758939105910515,1
-2.5072431471015193,0
-2.483922178910828,0
2.3050869681539896,1
2.6039772056002506,1
-3.001488810236361,0
1.933170434748888,1
-2.3794497953615803,0
1.861469593720316,1
-1.06238246076267,0
2.550545505975601,1
-1.8487439528192084,0
2.9583251141322386,1
2.9980030484799403,1
3.2379904108055864,1
-2.5763729012053376,0
3.0374109940347584,1
1.815120749251011,1
-2.739040278329886,0
-3.076624296251305,0
2.108073434084986,1
-3.1129944744723503,0
-1.022995094798993,0
2.9183802344019685,1
-2.5708645556531886,0
2.960414326434879,1
2.550891804633748,1
-2.611425251136655,0
2.3029144519136096,1
-0.829145098714311,0
-3.1718550232427494,0
-2.8662746693756733,0
2.283417263614154,1
2.3219307027758593,1
-2.081123161048355,0
2.6647628149368066,1
2.878808592360602,1
0.6607303684340373,1
3.2373164082275245,1
-2.8982893260263762,0
0.6414089795837601,1
3.114576100340033,1
-1.808809295862918,0
-2.9557405062627127,0
1.9110780910619802,1
2.6928439584408257,1
-3.153340586666597,0
-2.046476117734191,0
-2.2681177592137227,0
-3.1490296225506764,0
2.8620399606080005,1
2.2800105131141506,1
-2.7838507858207655,0
1.8697506773342034,1
2.716275415209531,1
-0.021329624017518433,1
3.0775854487414436,1
-3.0828139234949434,0
-2.8164390651164357,0
1.102499372756114,1
2.811342280362052,1
0.9019357101615804,0
-2.5782199891142477,0
-2.8881699483266816,0
2.6360444606015085,1
2.396554295008464,1
2.461083427318521,1
2.8420918779575532,1
1.0946585088080436,1
2.8584422717272124,1
1.9796100279828417,1
-3.143420741595513,0
2.886941768804896,1
-3.057980428677084,0
1.7314615062933794,1
-2.9968073251847946,0
-2.764951265029877,0
-3.0187062109880394,0
-2.5928975869480757,0
2.184139373266888,1
-2.252431752218077,0
1.5255190697060972,1
-2.551068540598869,0
2.705630616933932,1
2.9471017365279977,1
2.4431946677659457,1
-3.1133544656672907,0
2.902393847476258,1
2.440806881568428,1
2.648106769382879,1
-3.003390688196552,0
2.4790154348803224,1
-2.567246348679527,0
-3.1438587946684837,0
2.5964790762910095,1
-2.4679013060976343,0
-3.0942825058798515,0
2.0048986413392975,1
-3.0964033800093618,0
-3.118810578410327,0
1.7172415296009078,1
2.345405602563149,1
2.479300904325407,1
-2.9050539187246502,0
2.844817690065146,1
2.8989041160929556,1
-2.957502009151496,0
2.1407076120322333,1
-2.6130260171151045,0
2.2563263427803446,1
-1.3204023813252743,0
-3.133543992537526,0
-2.845442225418857,0
-2.952365504644562,0
-2.5614607714657867,0
2.311913904815952,1
2.541749200366119,1
-4.739766575084685,0
-2.7599591554380924,0
-2.9460541723073215,0
-3.251658803630382,0
2.1912981849821693,1
-2.606308387790972,0
-2.8343908677763205,0
2.449654810194907,1
-3.1586944652290794,0
-2.4797273132502466,0
-3.0769172978419626,0
-2.8182984233605226,0
2.4024546937344198,1
1.4997195750544796,1
-2.391916436453059,0
-3.018012909938993,0
2.5328378872675743,1
2.4646575885332447,1
2.9076660669303944,1
2.061499145931135,0
-0.24092227959347284,1
-2.9142972571403982,0
-2.8862771889306846,0
-1.8136509436675314,0
-0.7030102427015412,0
0.3325584207254003,1
3.6600984732105326,1
-3.0809821331509433,0
0.5674394280062931,1
-2.956585582125857,0
-3.0757427357570895,0
1.8827200058753404,1
-3.1263727963426233,0
2.57665605666149,1
-2.503849447703306,0
2.880846752548257,1
-3.1507927915101237,0
2.9624003777390144,1
-3.028416418195018,0
-0.8151949833104064,0
-1.451067898768265,0
-2.6625231549620842,0
2.474718817500757,1
2.91144155453378,1
-2.9557293050613223,0
-2.906311625491003,0
2.2162750001982023,1
1.789871407744405,1
-3.164333876880658,0
2.903501206228658,1
2.44531779966045,1
-0.17173610527622832,1
2.6343727692763728,1
2.701869439793691,1
1.2088725223719816,1
-2.7360298925812496,0
2.4400664267916716,1
-3.04346424277209,0
-2.548319835893907,0
1.759164775965176,1
1.759545196092141,0
-2.928985071211351,0
-2.5427844705346425,0
2.2704771784311557,1
-2.6149862779964406,0
-2.5297207879767516,0
-2.9181657675979045,0
2.3079077393996648,1
-3.119670284079961,0
-2.5884147660190124,0
-3.1351625168596704,0
2.18809156281278,1
3.0339583779531307,1
1.8329970905931312,1
2.501837862995376,1
-3.1379000773302392,0
-1.4093150847454798,0
2.887575729880665,1
2.53339673768465,1
2.724771619117417,1
2.8563025430796936,1
2.4858217109932785,1
2.0172705024866167,1
-3.1015207110494276,0
-2.4822664819573825,0
-0.2130421252453776,1
2.9936249501304806,1
0.08454834818058643,1
-2.6034705005365075,0
-2.541479213587856,0
2.4693385237500323,1
2.9926979620683967,1
-3.123165249030189,0
-2.4815267951495525,0
-2.4992083089903536,0
2.268475513627202,1
-2.81670999867243,0
-0.254447069313886,1
2.550493548615257,1
1.6399796490378984,1
2.3862621490663067,1
-2.969318080235572,0
2.842449490532179,1
2.3728406125030967,1
-3.146230088695244,0
-0.055244634760275566,1
-3.0853420756049634,0
-2.82007501178683,0
2.786475492753319,1
2.4719023742259716,1
2.3141444047489323,1
1.5636218305925322,1
-4.4815928443475315,0
-1.7836058524308591,0
-2.507957604314298,0
-3.1192783383788725,0
1.4926943046118655,1
1.161603521973585,1
-2.5572900103963776,0
0.11249554157974222,0
2.376519863566895,1
-3.147949267330057,0
2.463123941085766,1
-3.041618912807188,0
-1.6232768948306187,0
-3.058096143642201,0
2.300954602208712,1
-2.911640204780199,0
2.3793086308261,1
3.1325841612110055,1
0.13829288249768196,0
-3.0542227000084634,0
-0.2168701587545497,1
2.3407733688946646,1
2.7515920976214665,1
-3.1110177325140946,0
-2.026001239418885,0
2.5336004115353563,1
-3.0728486217594413,0
-2.226383883910007,0
3.2519459226333347,1
2.107947655057256,1
-2.66298287461324,0
0.18890538842772658,1
2.5279240788167594,1
2.292648933647284,1
2.843313578213679,1
1.0843700246938375,1
-3.0392941469393913,0
-2.8098201846448663,0
-2.0077934023064996,0
0.731558718577594,1
2.478297366331124,1
2.7984893033312663,1
-3.131133399587433,0
-3.109565291524644,0
